"MULTILINESTRING ((-74.0018315425285 40.71830880909061, -74.00098818050878 40.717931901777575))",1,1
"MULTILINESTRING ((-73.9900350025357 40.68736512589395, -73.99046739503517 40.686727751986304))",12,1
"MULTILINESTRING ((-73.87793513802401 40.82385161105454, -73.87713691614891 40.82395814711629))",3,1
"MULTILINESTRING ((-73.93901753314597 40.81085655687446, -73.93740733726654 40.810175610899))",4,1
"MULTILINESTRING ((-73.8900556780688 40.67535740437608, -73.88974236488517 40.67411655424597))",4,1
"MULTILINESTRING ((-73.93923603340451 40.85117848682316, -73.93957013629665 40.851268375147825, -73.9397491741671 40.85130130808053, -73.9397745370101 40.85130664773216, -73.93980004274603 40.85131158120843, -73.9398256788015 40.851316105822285, -73.93985143524917 40.85132022039582, -73.93987729907391 40.85132392274436, -73.93990326034881 40.851327211187424, -73.93992930716125 40.85133008421106, -73.93995542737761 40.85133254063619, -73.93998160996746 40.85133457928438, -73.94000784367903 40.85133619964717, -73.94003411549659 40.85133740021005, -73.940060415712 40.85133818130299, -73.94008673086775 40.85133854191386, -73.94011305147622 40.85133848254025, -73.94013936363821 40.851338002672435, -73.94016565676296 40.85133710280746, -73.9401919191569 40.85133578310681, -73.94021813934695 40.85133404389959))",2,1
"MULTILINESTRING ((-73.97267231137309 40.785804603247044, -73.97551278660288 40.78700246733499))",4,1
"MULTILINESTRING ((-73.94076893329961 40.68210083903888, -73.93793221399808 40.682427347591386))",7,1
"MULTILINESTRING ((-73.99798063878626 40.72266290530621, -73.99881172246083 40.72302140919117))",1,1
"MULTILINESTRING ((-73.96934097731507 40.69576842905035, -73.96880989647165 40.693120382398824))",4,1
"MULTILINESTRING ((-74.0083084793816 40.73619215336882, -74.0086264099945 40.73615275039154, -74.00993003083771 40.73600434861668))",4,1
"MULTILINESTRING ((-73.97666659450587 40.68297221429604, -73.97656872355915 40.68282705854052))",1,1
"MULTILINESTRING ((-73.92537318229145 40.86258081415741, -73.92601092857583 40.86357366400259))",9,1
"MULTILINESTRING ((-74.16204883056837 40.62462534038752, -74.16357770151558 40.624788988233036))",2,1
"MULTILINESTRING ((-74.15658782166736 40.62822609595207, -74.15661009436042 40.62768391554197, -74.15662528887017 40.627314095830464, -74.15664484385128 40.62683812583209, -74.15667729966135 40.62604791019186))",1,1
"MULTILINESTRING ((-73.97890550671055 40.640335120766785, -73.97779860436425 40.64045501201776))",2,1
"MULTILINESTRING ((-73.938365196089 40.70154488984581, -73.93667778877877 40.70058629122524, -73.93646091931822 40.70064387664507))",6,1
"MULTILINESTRING ((-74.00101619459281 40.660454779297204, -74.00159348506341 40.6599059803184))",1,1
"MULTILINESTRING ((-74.1158771640141 40.607257470533895, -74.11580959833447 40.6069425115972, -74.11579141471535 40.60686116485369))",2,1
"MULTILINESTRING ((-73.95632115140259 40.80311534423392, -73.9577817756759 40.80372822795498))",1,1
"MULTILINESTRING ((-73.9418598634523 40.672968392895335, -73.94076471281278 40.67290959772215))",1,1
"MULTILINESTRING ((-73.96985081538644 40.789673631415354, -73.97005184481533 40.78975840496515, -73.97018685501395 40.78981533819834, -73.97057869898529 40.789980575097, -73.97069710664954 40.79003050613461, -73.97091173245352 40.79012101032385, -73.97103055184267 40.790171114677605, -73.97115702581404 40.790224446352624, -73.9712730227411 40.790273359985825))",2,1
"MULTILINESTRING ((-73.93603211824113 40.81207510450778, -73.9359601104326 40.81195874703832, -73.93499261482387 40.811551089719224, -73.93492264004712 40.8115216047834))",3,1
"MULTILINESTRING ((-73.91412197614727 40.85554012066139, -73.91493811920355 40.855700823178424))",1,1
"MULTILINESTRING ((-73.93777354634436 40.69840469254765, -73.93739064765448 40.69818579539983))",2,1
"MULTILINESTRING ((-74.25232394883412 40.50563945102161, -74.25136330411969 40.502879056215946))",1,1
"MULTILINESTRING ((-73.95247111581806 40.826400948705604, -73.95196903387813 40.82704124357449))",1,1
"MULTILINESTRING ((-73.97524921796314 40.7181056507821, -73.97523438861504 40.71817910995962))",2,1
"MULTILINESTRING ((-73.99833875949892 40.69208708031991, -73.99748942559094 40.69185126506647))",1,1
"MULTILINESTRING ((-74.13194892832998 40.566779844638724, -74.1329734551505 40.56691724537114, -74.13362920433734 40.56684318136006))",1,1
"MULTILINESTRING ((-74.00539036042753 40.73941197262005, -74.00529178847907 40.74002322337446))",2,1
"MULTILINESTRING ((-73.98116822056105 40.78179505708724, -73.98259000078777 40.782392907594264))",1,1
"MULTILINESTRING ((-73.92294954597195 40.69109955953847, -73.92223097532427 40.6918229901154))",4,1
"MULTILINESTRING ((-73.91505692637539 40.87160289637399, -73.91627785465887 40.87211564404639))",1,1
"MULTILINESTRING ((-73.92939427314415 40.69771320740171, -73.92704836810543 40.699159354080635))",2,1
"MULTILINESTRING ((-73.86464561303757 40.823421713365846, -73.8645352746866 40.82343635107366, -73.86416934674925 40.823484895202164, -73.86407591853526 40.82349728946864, -73.86350743242843 40.823573251001676))",1,1
"MULTILINESTRING ((-73.96318238856357 40.67552950398621, -73.96007428349165 40.67487807046926))",2,1
"MULTILINESTRING ((-73.8529006574821 40.841071494356164, -73.85212439601895 40.841835165420115, -73.85231153208414 40.84258699399394))",1,1
"MULTILINESTRING ((-73.88471537821081 40.85175878357567, -73.88382009616312 40.85149929138942))",1,1
"MULTILINESTRING ((-73.91107588073913 40.67475706067124, -73.90923826430326 40.67465765860323))",1,1
"MULTILINESTRING ((-73.9293873507405 40.66071509791801, -73.92882287784619 40.66074523309919))",74,1
"MULTILINESTRING ((-73.99945464617434 40.60995044728141, -73.99750245198217 40.60877541220342))",6,1
"MULTILINESTRING ((-73.86470326298448 40.84155256994314, -73.86516639788898 40.84246627602266))",32,1
"MULTILINESTRING ((-74.00390815919938 40.651265969252314, -74.00171004940856 40.649940020157324))",2,1
"MULTILINESTRING ((-74.11641052729011 40.56394351541067, -74.11702317469998 40.56335572269093))",49,1
"MULTILINESTRING ((-73.89134622958188 40.658073775494174, -73.89057897106716 40.65839700068368))",103,1
"MULTILINESTRING ((-74.22501600223087 40.5369161907637, -74.22498823998559 40.536274875941196, -74.22494211656455 40.5356340140395, -74.22487766507076 40.53499408511569, -74.22479493625596 40.534355529813915, -74.22475533307531 40.53403111939583, -74.22473752246216 40.53370473885957, -74.22474168707149 40.53337764936288, -74.22476786525158 40.53305116460315, -74.2248159072556 40.53272655524313, -74.22488549957681 40.53240510063068))",2,1
"MULTILINESTRING ((-73.96243278464179 40.75898065135055, -73.96018161162492 40.75803666151876))",8,1
"MULTILINESTRING ((-73.96090437892266 40.77490902842863, -73.96040323911133 40.775594770018074))",20,1
"MULTILINESTRING ((-73.89184206770334 40.818631932006795, -73.89149696997038 40.81896306245976, -73.89149449700595 40.81896543529435, -73.89088116766239 40.819553930753884, -73.89064069448362 40.8197900018458))",43,1
"MULTILINESTRING ((-73.90804743179193 40.695416160309016, -73.90729517545422 40.69498738969377))",1,1
"MULTILINESTRING ((-73.87033500553056 40.82405907398616, -73.86941010064272 40.824186575901116))",2,1
"MULTILINESTRING ((-74.00532369793707 40.718273346378204, -74.0048448675 40.71885301673626))",12,1
"MULTILINESTRING ((-73.97226615257264 40.6321432188631, -73.9721124364973 40.63136815870307))",75,1
"MULTILINESTRING ((-74.0034867460688 40.608747371416584, -74.0019501200618 40.60781768246059))",1,1
"MULTILINESTRING ((-73.9626932818991 40.68781917674849, -73.95985939491729 40.688147451217475))",16,1
"MULTILINESTRING ((-73.98425853730068 40.71520957831592, -73.98333838637097 40.71493256016917))",23,1
"MULTILINESTRING ((-73.97076013116738 40.783340137051034, -73.97225057521943 40.783969718274555, -73.97241118108602 40.7840375578275, -73.97262900004853 40.78412956388056, -73.97270617641158 40.78416216266475, -73.97359627217766 40.784538128510555))",56,1
"MULTILINESTRING ((-73.93932905818512 40.64481476110419, -73.93836050583732 40.644857029617135))",107,1
"MULTILINESTRING ((-73.98091375991913 40.782516623620175, -73.98058355309675 40.78320862179767))",1,1
"MULTILINESTRING ((-74.14359688921499 40.63552197146557, -74.14408319091501 40.63426637972539))",8,1
"MULTILINESTRING ((-74.01250774039123 40.70676706554996, -74.01194691411979 40.70745153141393))",41,1
"MULTILINESTRING ((-73.97181309446626 40.63867393360831, -73.97074050686717 40.63879497473172))",2,1
"MULTILINESTRING ((-73.9601903793871 40.64579773080887, -73.9592014807175 40.6461286939934))",5,1
"MULTILINESTRING ((-73.92663108412668 40.636105494866975, -73.92582678167848 40.636489077465505))",3,1
"MULTILINESTRING ((-73.99770590216531 40.754849536752474, -73.9986606720102 40.75525176242595))",8,1
"MULTILINESTRING ((-73.92206991417872 40.86257073869445, -73.92061202793963 40.86311392763323))",1,1
"MULTILINESTRING ((-73.99312301178018 40.67593117245795, -73.99138440798693 40.67499740161704))",1,1
"MULTILINESTRING ((-73.9032427350223 40.81071288453239, -73.90308946596544 40.809856399200235))",5,1
"MULTILINESTRING ((-73.88796716727133 40.81670828800758, -73.88708690419085 40.816839027220134))",3,1
"MULTILINESTRING ((-74.11142503176019 40.56873282746203, -74.11199107656735 40.56815982208922, -74.11207472246275 40.56807574225365, -74.11255202556458 40.567595958636524))",8,1
"MULTILINESTRING ((-73.99870267385725 40.68763133712237, -73.99787200953035 40.68735876571555))",3,1
"MULTILINESTRING ((-73.93571813327273 40.65630329672971, -73.93557827755063 40.655038685552825))",12,1
"MULTILINESTRING ((-73.93233708984117 40.84873501573871, -73.93373079557233 40.84932129789545))",11,1
"MULTILINESTRING ((-73.97957074285279 40.78456604263187, -73.97910701032296 40.78520180337999))",3,1
"MULTILINESTRING ((-73.98722081487111 40.66213062851934, -73.98685581779543 40.66191437337971))",1,1
"MULTILINESTRING ((-73.82110355700101 40.84819898027775, -73.82048405683723 40.84850102512864))",16,1
"MULTILINESTRING ((-73.94551061614044 40.8351237977661, -73.9456769296773 40.83530486636499, -73.94573930098817 40.83545501707312, -73.94582537685416 40.83560118109034, -73.94593435381879 40.83574017821626, -73.94606444342253 40.83586897386007, -73.94621298095406 40.83598491882585, -73.946376564483 40.83608592243871, -73.94655135452417 40.83617056861965, -73.9466951786389 40.8363159775521, -73.94682140963494 40.8364730398622, -73.94692773915322 40.83663983220834, -73.9470123742844 40.83681412458119, -73.94707408430389 40.83699342437832, -73.94711234901206 40.837175126401846, -73.94712726513156 40.837356634267294, -73.94715228718513 40.83758233401528, -73.94711581056819 40.837774112649264))",2,1
"MULTILINESTRING ((-74.08890387705283 40.63029199017555, -74.08900977261636 40.63023181921655, -74.08910808516534 40.63016348014365, -74.0891972353064 40.63008786176847, -74.08927591796854 40.63000609376641, -74.08934312513257 40.62991944295661, -74.09052570888417 40.628139164986976, -74.09058381671385 40.628051435344894, -74.09159361480131 40.62655864963197))",7,1
"MULTILINESTRING ((-73.86827029158636 40.66849942595333, -73.86788006957455 40.66699684480398))",5,1
"MULTILINESTRING ((-73.95398370221432 40.778822109615696, -73.95174238246975 40.77787430524743))",27,1
"MULTILINESTRING ((-73.9677585994694 40.768596741138296, -73.96625390645266 40.767960878691895))",6,1
"MULTILINESTRING ((-73.99743359718977 40.74164257250694, -73.99700719203685 40.74222816194162))",4,1
"MULTILINESTRING ((-73.87307334601026 40.88013438485563, -73.87191661824268 40.88023817801626))",4,1
"MULTILINESTRING ((-74.00340211319343 40.70808367448464, -74.00310838345384 40.707671411066734))",4,1
"MULTILINESTRING ((-74.00798545322678 40.746087855458796, -74.0078664338864 40.74680348007812))",3,1
"MULTILINESTRING ((-73.96176095987586 40.65407072193258, -73.96172623759131 40.65388895033558, -73.96159670743687 40.653173007053006))",1,1
"MULTILINESTRING ((-73.97709401459146 40.79272732064215, -73.9769469595392 40.79287138865133))",2,1
"MULTILINESTRING ((-73.93418058222194 40.62011910943457, -73.93283539301052 40.62020575345638))",1,1
"MULTILINESTRING ((-73.86290415916265 40.818298497985964, -73.86329757504964 40.818676299708095))",1,1
"MULTILINESTRING ((-73.91108104650536 40.63693187842952, -73.91006706388741 40.63602070128605, -73.91001038098256 40.63596976845125, -73.90923793607479 40.6352756168426))",4,1
"MULTILINESTRING ((-74.00613456738492 40.719445796976665, -74.00517420268149 40.71900459441561))",2,1
"MULTILINESTRING ((-73.89979919974179 40.82405794100894, -73.89887454083637 40.82385045206669))",1,1
"MULTILINESTRING ((-73.94944978195583 40.634507482327614, -73.94877506787063 40.63393304872512))",4,1
"MULTILINESTRING ((-73.96221774070952 40.71786034766636, -73.96079164249652 40.716972859235675))",1,1
"MULTILINESTRING ((-73.98793687537147 40.74985496658219, -73.98777909947286 40.75066071396508))",4,1
"MULTILINESTRING ((-73.94183620925426 40.71692291536269, -73.94023120848522 40.71709143452828))",2,1
"MULTILINESTRING ((-73.98501532570785 40.59541361492828, -73.98601936824294 40.59444604895905))",1,1
"MULTILINESTRING ((-73.9130720921663 40.6784018363585, -73.91075317055721 40.67827699563267))",7,1
"MULTILINESTRING ((-73.89476028051652 40.63340573084017, -73.89407282488624 40.63295562329056))",1,1
"MULTILINESTRING ((-73.93232520345913 40.65164756694723, -73.93214519665415 40.6499894639186))",4,1
"MULTILINESTRING ((-73.8835968180748 40.66790484606061, -73.88278179599826 40.668025822455895))",2,1
"MULTILINESTRING ((-73.95006504923671 40.57713791863084, -73.94914698579757 40.57723757343343))",3,1
"MULTILINESTRING ((-73.87322050639652 40.83202234253414, -73.87363295126873 40.834276744051124))",1,1
"MULTILINESTRING ((-73.96338788793936 40.80362899280794, -73.96392663180436 40.80385758650569, -73.96419070193521 40.80396968978766))",2,1
"MULTILINESTRING ((-73.93823518840072 40.806415081751496, -73.93777438341391 40.807034782218295))",1,1
"MULTILINESTRING ((-74.00542709307166 40.72787837232321, -74.00531369223228 40.72860449408158))",2,1
"MULTILINESTRING ((-74.10705499732505 40.63719360353956, -74.10688486558126 40.636385907793816, -74.10674757201949 40.635732755236866))",2,1
"MULTILINESTRING ((-74.07844759580736 40.59848561414309, -74.07859303352221 40.59855019060335, -74.07947994199354 40.59859384102042))",12,1
"MULTILINESTRING ((-73.95354335621306 40.61065373302261, -73.95319160265281 40.60880773754908))",1,1
"MULTILINESTRING ((-73.89755824087766 40.90251267481891, -73.89740297055602 40.90311884159705))",1,1
"MULTILINESTRING ((-73.91409947861912 40.8062739596097, -73.91329439673683 40.80593393868483))",1,1
"MULTILINESTRING ((-73.99603078601524 40.72018074413735, -73.99683631207336 40.72050439433524))",1,1
"MULTILINESTRING ((-74.03797502733808 40.615858807553956, -74.03766509208317 40.61518117776205))",1,1
"MULTILINESTRING ((-73.95498917672145 40.5819168286275, -73.95504961747574 40.581825161078015, -73.95506943710484 40.58175345098117, -73.95507111658038 40.58168017576421, -73.95505505412513 40.58160923566931))",1,1
"MULTILINESTRING ((-74.00368954986197 40.74835723107525, -74.00424145058743 40.74859002884725))",1,1
"MULTILINESTRING ((-73.92896419474069 40.656742612822136, -73.92799465183668 40.65680210148188))",1,1
"MULTILINESTRING ((-74.01726142532779 40.62526924225197, -74.01679067645863 40.62498365842653, -74.01466131817872 40.62369181153227))",1,1
"MULTILINESTRING ((-73.8914338538214 40.81346561929833, -73.89097462083488 40.813213632006956))",1,1
"MULTILINESTRING ((-74.16550356784506 40.607623958841714, -74.16570103535037 40.60690094146745))",1,1
"MULTILINESTRING ((-73.97629020019572 40.72866003281795, -73.9757910007795 40.7284602951874, -73.97566782613242 40.72846253200674))",38,1
"MULTILINESTRING ((-73.91464473346046 40.870791024375166, -73.91455294121384 40.87081022861275, -73.91400985483267 40.871160593362404))",3113,1
"MULTILINESTRING ((-73.86391516831664 40.88142411914383, -73.8635111771302 40.88214357305939))",99,1
"MULTILINESTRING ((-73.9347755340175 40.8520585865766, -73.93442935505762 40.85272904070172))",10,1
"MULTILINESTRING ((-73.96288528997414 40.607020345866594, -73.96188567970039 40.60733630030885))",12,1
"MULTILINESTRING ((-73.9324160488044 40.79474099208443, -73.93161778258096 40.79440236829519))",20,1
"MULTILINESTRING ((-74.11758739007672 40.56278242118248, -74.11822271450018 40.56216277445594))",52,1
"MULTILINESTRING ((-73.9536891603368 40.6655491914109, -73.952305566063 40.66547356803155))",11,1
"MULTILINESTRING ((-74.08324748367426 40.63695520660529, -74.08302091199303 40.636025070642425))",37,1
"MULTILINESTRING ((-73.94550822643502 40.64916002647237, -73.94528387507535 40.64703487798091))",21,1
"MULTILINESTRING ((-73.923062441265 40.708368969165846, -73.92286218864422 40.70854549752538))",5,1
"MULTILINESTRING ((-73.8694231287867 40.67691222706316, -73.86915053939184 40.67580256289193))",1,1
"MULTILINESTRING ((-73.99332519843287 40.77283147903497, -73.99293297355692 40.77336901041064, -73.99245134194055 40.774044654177835, -73.99227731188081 40.77428802856214, -73.99122907017902 40.77575391295383, -73.99064691410396 40.77656798192865, -73.9906469039647 40.77656799667006, -73.99064600333705 40.77656929006093, -73.99019036262722 40.77721889069883, -73.99016802704384 40.7772507337044, -73.98975501067643 40.777837139901074, -73.98928968657778 40.77847952770985, -73.9891419302272 40.778686770607166, -73.98884372569711 40.77910502554476, -73.98851184957837 40.77959675363076))",3,1
"MULTILINESTRING ((-73.93795348089954 40.806295722742156, -73.9375128147134 40.8069221504186))",32,1
"MULTILINESTRING ((-73.90879898892868 40.69584486209681, -73.90804743179193 40.695416160309016))",1,1
"MULTILINESTRING ((-73.96085674031224 40.6428254842997, -73.96050179996021 40.64094058677217))",10,1
"MULTILINESTRING ((-74.00068690121441 40.72721720958083, -74.0014368866845 40.7276034842354))",2,1
"MULTILINESTRING ((-73.95718411371529 40.72706854674311, -73.95717234112135 40.72731758732776))",1,1
"MULTILINESTRING ((-73.97364078299319 40.64091483831676, -73.97318565485833 40.6385234379892))",13,1
"MULTILINESTRING ((-73.89003636467223 40.80962914533538, -73.8905262854624 40.81151194139387))",3,1
"MULTILINESTRING ((-74.02007423343322 40.62424643447731, -74.02062537093991 40.6236556048074))",59,1
"MULTILINESTRING ((-73.93924369663551 40.70110230496495, -73.93848406993658 40.700679993449214))",6,1
"MULTILINESTRING ((-73.99066343472111 40.7039079362121, -73.99066996506288 40.703241981413456))",12,1
"MULTILINESTRING ((-73.93138143868426 40.66612579687713, -73.9294604239365 40.66602180512615))",25,1
"MULTILINESTRING ((-73.99645707101915 40.76337621049381, -73.99837345601755 40.76419254205512))",13,1
"MULTILINESTRING ((-73.98694969717276 40.72098300337109, -73.98678379255901 40.72129757443862, -73.98634091779515 40.7221372958908))",2,1
"MULTILINESTRING ((-73.97133878502977 40.797815477354135, -73.97216328419921 40.79816113418675, -73.97253556721347 40.79831720424228, -73.97315326122083 40.798576151755846))",8,1
"MULTILINESTRING ((-73.98352199305322 40.68481626579843, -73.98156151583235 40.684053548194306))",2,1
"MULTILINESTRING ((-73.99315282746103 40.637476189831055, -73.99095601251146 40.63614571064047))",5,1
"MULTILINESTRING ((-74.16978221887376 40.56607415640022, -74.16980152744931 40.564472117633144, -74.1697269342583 40.564373998171405))",29,1
"MULTILINESTRING ((-73.87711974105893 40.895468663140946, -73.87710429094405 40.89551720502309, -73.87708832681597 40.89556565036522, -73.87707184845688 40.895613996989105, -73.8770548574186 40.895662240875666, -73.87703735502869 40.8957103798483, -73.87701934217695 40.89575840971964, -73.8770008201904 40.89580632864816, -73.87698178973838 40.89585413227876, -73.87696225325331 40.895901817933385, -73.8769422105178 40.89594938326627, -73.87692166352554 40.895996824091235, -73.87690061360543 40.89604413756152, -73.87687906230597 40.89609132150074, -73.87685701073812 40.89613837155424, -73.87683446089224 40.89618528537852, -73.87681141343435 40.896232060461195, -73.8767878701372 40.896278692783305, -73.87676383232946 40.89632517966563, -73.87673930266479 40.89637151826283, -73.87671428136899 40.89641770539189, -73.87668877043403 40.89646373787173, -73.87666277162995 40.896509613191064, -73.87663628694935 40.89655532783375, -73.87660931772042 40.89660087945558, -73.87658186637707 40.89664626470833, -73.87655393336597 40.89669148040926, -73.87652552178118 40.89673652438352, -73.87649663229081 40.89678139311353, -73.87646726865286 40.89682608358752, -73.87643743065112 40.89687059295709))",1,1
"MULTILINESTRING ((-73.94076893329961 40.68210083903888, -73.94062005382187 40.68137013010261))",2,1
"MULTILINESTRING ((-74.00565777102045 40.72643510682314, -74.00743353168835 40.726600870329925))",8,1
"MULTILINESTRING ((-74.07653707206943 40.63346171128592, -74.07712251000976 40.63230458463575))",1,1
"MULTILINESTRING ((-73.96538172046627 40.6362791748987, -73.9650826358503 40.63468367989778))",7,1
"MULTILINESTRING ((-73.990760736459 40.76099375741754, -73.99252434767003 40.76172792741439, -73.99360930627219 40.76218343558687))",12,1
"MULTILINESTRING ((-73.90674187400086 40.63973557588606, -73.90489548958583 40.63808403333843))",1,1
"MULTILINESTRING ((-73.90408132735652 40.85998784750832, -73.9049339024634 40.86028853367256))",1,1
"MULTILINESTRING ((-73.9071541354387 40.81584229198003, -73.90701525856969 40.81581478109686, -73.90697481376196 40.81580676961537, -73.9066361212069 40.81573967569097))",2,1
"MULTILINESTRING ((-73.97495896047165 40.72005283008324, -73.97490131548375 40.720562453494566, -73.97487955259068 40.720743930523945, -73.97486895194692 40.72083234415994))",7,1
"MULTILINESTRING ((-73.99051784255435 40.740261688175174, -73.99373353923596 40.74162220131674))",23,1
"MULTILINESTRING ((-73.93617544519519 40.65146836807453, -73.93598888382017 40.649752219726075))",2,1
"MULTILINESTRING ((-73.9932007171667 40.60253401927303, -73.99097171220915 40.60118455989027))",1,1
"MULTILINESTRING ((-73.94983788658885 40.70522902156306, -73.94947068399584 40.70501901878086))",7,1
"MULTILINESTRING ((-73.98664204724729 40.67273418895521, -73.98428861857721 40.671591092552795))",2,1
"MULTILINESTRING ((-73.91604599329078 40.68607206947062, -73.91550033954006 40.68576152402789))",20,1
"MULTILINESTRING ((-73.96927982539985 40.58557351316422, -73.96914687545403 40.58487341982378))",5,1
"MULTILINESTRING ((-73.99333822964894 40.68767879693386, -73.99360423213149 40.68712722954556))",11,1
"MULTILINESTRING ((-73.92890070601618 40.8111494748651, -73.9280137607766 40.81048604972635))",2,1
"MULTILINESTRING ((-73.89463163084936 40.86055255988344, -73.89404255194029 40.860279361220975))",2,1
"MULTILINESTRING ((-74.01317646020486 40.632013765647706, -74.01097026449771 40.63068186802542))",1,1
"MULTILINESTRING ((-74.21399015434767 40.55204558338807, -74.213799835705 40.551560579940805))",1,1
"MULTILINESTRING ((-73.9505022756118 40.669865351895105, -73.94772996328945 40.669713441907405))",6,1
"MULTILINESTRING ((-73.91142242657371 40.70148658801669, -73.91032553655755 40.70255924830896))",1,1
"MULTILINESTRING ((-73.90429290054061 40.82691918505312, -73.90352223727186 40.82669741695408))",1,1
"MULTILINESTRING ((-73.98205596838086 40.77879316849368, -73.98447609378775 40.77980804358434))",21,1
"MULTILINESTRING ((-73.92792887672461 40.673105564342265, -73.92516155438359 40.67295360058705))",3,1
"MULTILINESTRING ((-73.99729876528028 40.7571070407359, -73.99846230980073 40.75760458666719))",3,1
"MULTILINESTRING ((-73.96732995344159 40.64644476068542, -73.96637147891191 40.6465354099099))",8,1
"MULTILINESTRING ((-73.95190641040566 40.58190910503765, -73.95144952516 40.57947521042959))",3,1
"MULTILINESTRING ((-73.89762854635653 40.631552646217095, -73.896581199654 40.63061277111332, -73.89580917741426 40.62991994488362))",1,1
"MULTILINESTRING ((-73.99594165714217 40.63824637360022, -73.99464078417286 40.63746011353207))",1,1
"MULTILINESTRING ((-73.9875092110059 40.70445981300434, -73.98657001437077 40.704412610347376))",6,1
"MULTILINESTRING ((-73.87859203470857 40.65970104316706, -73.87835457959363 40.65938138799511, -73.87799868445678 40.65890230448625, -73.87757679239752 40.65833702099973))",1,1
"MULTILINESTRING ((-73.943952147251 40.61661844386789, -73.94318399066886 40.61592711560636, -73.94150016664022 40.6144090455342))",2,1
"MULTILINESTRING ((-74.00255806045413 40.71618077336256, -74.00207771737762 40.7167308955763))",3,1
"MULTILINESTRING ((-73.96102862334233 40.718967677710516, -73.96041962636633 40.71858802231917, -73.9596060089544 40.71808078855246))",1,1
"MULTILINESTRING ((-74.20061899363284 40.55228816163223, -74.20025181002583 40.55236179041476))",1,1
"MULTILINESTRING ((-74.073636573299 40.59865331425847, -74.07376450957624 40.59856794358854, -74.07390989651364 40.598494880814705, -74.07406946562469 40.59843702757344, -74.07423890652724 40.59839653883849, -74.07441324734951 40.598374597359225, -74.07458732582721 40.59837132356707, -74.07475630792904 40.5983857392218, -74.07605205749009 40.59899340826629))",1,1
"MULTILINESTRING ((-73.91256871382645 40.80050756122121, -73.91145773380109 40.79985062767333))",3,1
"MULTILINESTRING ((-74.17065101151178 40.61858418652854, -74.1717130399606 40.617160995843264, -74.17205779368834 40.61675352500899))",1,1
"MULTILINESTRING ((-73.94089287166014 40.703914157114774, -73.94103009763677 40.70463617653175))",2,1
"MULTILINESTRING ((-73.96034105495251 40.63016989172243, -73.96020827881381 40.629422945864256, -73.96024902920536 40.62937062183239))",1,1
"MULTILINESTRING ((-73.93798050567405 40.71181498084747, -73.93453329103372 40.71275330439045))",3,1
"MULTILINESTRING ((-73.969399031316 40.64138244571584, -73.96891461124416 40.639757159251715, -73.96879099173366 40.6392559327188))",1,1
"MULTILINESTRING ((-74.18032683992588 40.55997180104537, -74.18010004495663 40.558389442579454, -74.18073424581553 40.55765149231301))",2,1
"MULTILINESTRING ((-73.99284075752047 40.73007894976501, -73.99143527080868 40.72986279444432))",1,1
"MULTILINESTRING ((-73.95923908809591 40.76336615760885, -73.95878081150337 40.763990016727604))",1,1
"MULTILINESTRING ((-74.01273688241048 40.61058825791962, -74.01375776363825 40.609606725229426, -74.01448201327624 40.60891037993433))",1,1
"MULTILINESTRING ((-73.9476874938698 40.7903144595352, -73.94722940860908 40.79093947705261))",1,1
"MULTILINESTRING ((-74.01601303322741 40.6430739821007, -74.01381390001302 40.64174524676127))",1,1
"MULTILINESTRING ((-73.9605951425065 40.68216220603347, -73.95959416860521 40.68195327307979))",1,1
"MULTILINESTRING ((-73.92711014898703 40.67641664814936, -73.92658506586449 40.6763875429124))",1,1
"MULTILINESTRING ((-74.00382928974068 40.72344931877649, -74.00478574894402 40.7236248375961))",1,1
"MULTILINESTRING ((-73.97957870095655 40.66085324165134, -73.97921741012134 40.66068011862461, -73.97751171405977 40.6598627564164))",3,1
"MULTILINESTRING ((-73.85539201342496 40.903784986266075, -73.85528834251407 40.90376312775703))",1,1
"MULTILINESTRING ((-73.90583636367191 40.64460867045009, -73.90470192623533 40.64359066363537))",1,1
"MULTILINESTRING ((-73.98007013319037 40.6569401347679, -73.97787310981757 40.65560677420137))",1,1
"MULTILINESTRING ((-73.92563578235097 40.66828727169583, -73.92532741005746 40.668270505108175))",209,1
"MULTILINESTRING ((-73.90258111677032 40.67553878107146, -73.90252209316527 40.67554053217195, -73.90245948474274 40.67554313560032, -73.9023869150415 40.6755469913585, -73.9022342531753 40.675555110307066, -73.90164609332487 40.67552080391376))",26,1
"MULTILINESTRING ((-73.96177229007115 40.65996518785918, -73.96059992766466 40.66002737807718))",8,1
"MULTILINESTRING ((-74.00095810055734 40.684579319117304, -73.9994005474668 40.684144562199855))",9,1
"MULTILINESTRING ((-73.90993819192329 40.70060885913404, -73.9088438210434 40.7016837680188))",2,1
"MULTILINESTRING ((-73.89524528113711 40.657533020946, -73.89507702218816 40.65750708582845, -73.89403772119454 40.65734937960737))",103,1
"MULTILINESTRING ((-73.92629635890802 40.61298300812349, -73.9254210063051 40.6122242317792, -73.92534672819788 40.612159814231575, -73.9252724616755 40.61209538742888, -73.92447120652156 40.61139234928115))",48,1
"MULTILINESTRING ((-74.00922358748875 40.63063393383356, -74.01000340831524 40.63011308884038))",2,1
"MULTILINESTRING ((-73.98837296778066 40.71172746941917, -73.9883666996322 40.71169214270502, -73.98831192822884 40.71138346833966))",4,1
"MULTILINESTRING ((-73.99172786135759 40.72636373041915, -73.98986956388136 40.72558217103486))",18,1
